"musician","vs","better";"squad","vote","dem"; 1.0
"vote","vs","better";"squad","musician","dem"; 1.0
"vote","vs","musician";"squad","better","dem"; 1.0
"musician","squad","better";"vs","vote","dem"; 1.0
"vote","squad","better";"vs","musician","dem"; 1.0
"vote","squad","musician";"vs","better","dem"; 1.0
"squad","vs","better";"vote","musician","dem"; 1.0
"musician","squad","vs";"vote","better","dem"; 1.0
"vote","squad","vs";"musician","better","dem"; 1.0
"musician","better";"squad","vs","vote","dem"; 1.0
"vote","better";"squad","vs","musician","dem"; 1.0
"vote","musician";"squad","vs","better","dem"; 1.0
"vs","better";"squad","vote","musician","dem"; 1.0
"musician","vs";"squad","vote","better","dem"; 1.0
"vote","vs";"squad","musician","better","dem"; 1.0
"squad","better";"vs","vote","musician","dem"; 1.0
"musician","squad";"vs","vote","better","dem"; 1.0
"vote","squad";"vs","musician","better","dem"; 1.0
"squad","vs";"vote","musician","better","dem"; 1.0
"better";"squad","vs","vote","musician","dem"; 1.0
"musician";"squad","vs","vote","better","dem"; 1.0
"vote";"squad","vs","musician","better","dem"; 1.0
"vs";"squad","vote","musician","better","dem"; 1.0
"squad";"vs","vote","musician","better","dem"; 1.0
"squad","vs","vote","musician","better";"race"; 0.8888888888888888
"vote","vs","better","musician";"squad","race"; 1.0
"vote","squad","musician","better";"vs","race"; 1.0
"musician","squad","vs","better";"race","vote"; 1.0
"vote","squad","vs","better";"race","musician"; 1.0
"vote","squad","vs","musician";"race","better"; 1.0
"vote","musician","better";"squad","vs","race"; 1.0
"musician","vs","better";"squad","race","vote"; 1.0
"vote","vs","better";"squad","race","musician"; 1.0
"vote","vs","musician";"squad","race","better"; 1.0
"musician","squad","better";"vs","race","vote"; 1.0
"vote","squad","better";"vs","race","musician"; 1.0
"vote","squad","musician";"vs","race","better"; 1.0
"squad","vs","better";"race","vote","musician"; 1.0
"musician","squad","vs";"race","vote","better"; 1.0
"vote","squad","vs";"race","musician","better"; 1.0
"musician","better";"squad","vs","race","vote"; 1.0
"vote","better";"squad","vs","race","musician"; 1.0
"vote","musician";"squad","vs","race","better"; 1.0
"vs","better";"squad","race","vote","musician"; 1.0
"musician","vs";"squad","race","vote","better"; 1.0
"vote","vs";"squad","race","musician","better"; 1.0
"squad","better";"vs","race","vote","musician"; 1.0
"musician","squad";"vs","race","vote","better"; 1.0
"vote","squad";"vs","race","musician","better"; 1.0
"squad","vs";"race","vote","musician","better"; 1.0
"better";"squad","vs","race","vote","musician"; 1.0
"musician";"squad","vs","race","vote","better"; 1.0
"vote";"squad","vs","race","musician","better"; 1.0
"vs";"squad","race","vote","musician","better"; 1.0
"squad";"vs","race","vote","musician","better"; 1.0
"squad","vs","vote","musician","dem";"race"; 0.7777777777777778
"squad","vs","race","vote","musician";"dem"; 1.0
"vote","vs","dem","musician";"squad","race"; 0.875
"vote","vs","musician","race";"squad","dem"; 1.0
"vote","squad","musician","dem";"vs","race"; 0.875
"vote","squad","musician","race";"vs","dem"; 1.0
"musician","squad","vs","dem";"race","vote"; 0.875
"vote","squad","vs","dem";"race","musician"; 0.875
"vote","squad","vs","musician";"race","dem"; 1.0
"musician","squad","vs","race";"vote","dem"; 1.0
"vote","squad","vs","race";"musician","dem"; 1.0
"vote","musician","dem";"squad","vs","race"; 0.875
"vote","musician","race";"squad","vs","dem"; 1.0
"musician","vs","dem";"squad","race","vote"; 0.875
"vote","vs","dem";"squad","race","musician"; 0.875
"vote","vs","musician";"squad","race","dem"; 1.0
"musician","vs","race";"squad","vote","dem"; 1.0
"vote","vs","race";"squad","musician","dem"; 1.0
"musician","squad","dem";"vs","race","vote"; 0.875
"vote","squad","dem";"vs","race","musician"; 0.875
"vote","squad","musician";"vs","race","dem"; 1.0
"musician","squad","race";"vs","vote","dem"; 1.0
"vote","squad","race";"vs","musician","dem"; 1.0
"squad","vs","dem";"race","vote","musician"; 0.875
"musician","squad","vs";"race","vote","dem"; 1.0
"vote","squad","vs";"race","musician","dem"; 1.0
"squad","vs","race";"vote","musician","dem"; 1.0
"musician","dem";"squad","vs","race","vote"; 0.875
"vote","dem";"squad","vs","race","musician"; 0.875
"vote","musician";"squad","vs","race","dem"; 1.0
"musician","race";"squad","vs","vote","dem"; 1.0
"vote","race";"squad","vs","musician","dem"; 1.0
"vs","dem";"squad","race","vote","musician"; 0.875
"musician","vs";"squad","race","vote","dem"; 1.0
"vote","vs";"squad","race","musician","dem"; 1.0
"vs","race";"squad","vote","musician","dem"; 1.0
"squad","dem";"vs","race","vote","musician"; 0.875
"musician","squad";"vs","race","vote","dem"; 1.0
"vote","squad";"vs","race","musician","dem"; 1.0
"squad","race";"vs","vote","musician","dem"; 1.0
"squad","vs";"race","vote","musician","dem"; 1.0
"dem";"squad","vs","race","vote","musician"; 0.875
"musician";"squad","vs","race","vote","dem"; 1.0
"vote";"squad","vs","race","musician","dem"; 1.0
"race";"squad","vs","vote","musician","dem"; 1.0
"vs";"squad","race","vote","musician","dem"; 1.0
"squad";"vs","race","vote","musician","dem"; 1.0
"hillary.clinton","better","bernie.sanders","support";"squad"; 1.0
"hillary.clinton","squad","support","bernie.sanders";"better"; 0.7166666666666667
"hillary.clinton","better","support";"squad","bernie.sanders"; 1.0
"better","bernie.sanders","support";"squad","hillary.clinton"; 1.0
"hillary.clinton","support","bernie.sanders";"squad","better"; 1.0
"hillary.clinton","better","bernie.sanders";"squad","support"; 1.0
"hillary.clinton","squad","support";"bernie.sanders","better"; 1.0
"hillary.clinton","squad","better";"bernie.sanders","support"; 1.0
"squad","support","bernie.sanders";"hillary.clinton","better"; 0.9148936170212767
"squad","better","bernie.sanders";"hillary.clinton","support"; 0.9772727272727274
"hillary.clinton","squad","bernie.sanders";"better","support"; 1.0
"better","support";"squad","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton","support";"squad","bernie.sanders","better"; 1.0
"hillary.clinton","better";"squad","bernie.sanders","support"; 1.0
"support","bernie.sanders";"squad","hillary.clinton","better"; 1.0
"better","bernie.sanders";"squad","hillary.clinton","support"; 1.0
"hillary.clinton","bernie.sanders";"squad","better","support"; 1.0
"squad","support";"bernie.sanders","hillary.clinton","better"; 1.0
"squad","better";"bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton","squad";"bernie.sanders","better","support"; 1.0
"squad","bernie.sanders";"hillary.clinton","better","support"; 1.0
"support";"squad","bernie.sanders","hillary.clinton","better"; 1.0
"better";"squad","bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton";"squad","bernie.sanders","better","support"; 1.0
"bernie.sanders";"squad","hillary.clinton","better","support"; 1.0
"squad";"bernie.sanders","hillary.clinton","better","support"; 1.0
"hillary.clinton","musician","support","bernie.sanders";"dem"; 1.0
"hillary.clinton","musician","support";"bernie.sanders","dem"; 1.0
"musician","support","bernie.sanders";"hillary.clinton","dem"; 1.0
"hillary.clinton","support","bernie.sanders";"musician","dem"; 1.0
"hillary.clinton","musician","bernie.sanders";"support","dem"; 1.0
"musician","support";"bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","support";"bernie.sanders","musician","dem"; 1.0
"hillary.clinton","musician";"bernie.sanders","support","dem"; 1.0
"support","bernie.sanders";"hillary.clinton","musician","dem"; 1.0
"musician","bernie.sanders";"hillary.clinton","support","dem"; 1.0
"hillary.clinton","bernie.sanders";"musician","support","dem"; 1.0
"support";"bernie.sanders","hillary.clinton","musician","dem"; 1.0
"musician";"bernie.sanders","hillary.clinton","support","dem"; 1.0
"hillary.clinton";"bernie.sanders","musician","support","dem"; 1.0
"bernie.sanders";"hillary.clinton","musician","support","dem"; 1.0
"hillary.clinton","dem","support","bernie.sanders";"race"; 0.7777777777777778
"hillary.clinton","support","bernie.sanders","race";"dem"; 1.0
"hillary.clinton","dem","support";"bernie.sanders","race"; 0.875
"hillary.clinton","support","race";"bernie.sanders","dem"; 1.0
"dem","support","bernie.sanders";"race","hillary.clinton"; 0.8076923076923076
"hillary.clinton","dem","bernie.sanders";"race","support"; 0.875
"hillary.clinton","support","bernie.sanders";"race","dem"; 1.0
"support","bernie.sanders","race";"hillary.clinton","dem"; 1.0
"hillary.clinton","bernie.sanders","race";"support","dem"; 1.0
"dem","support";"bernie.sanders","race","hillary.clinton"; 0.875
"hillary.clinton","dem";"bernie.sanders","race","support"; 0.875
"hillary.clinton","support";"bernie.sanders","race","dem"; 1.0
"support","race";"bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","race";"bernie.sanders","support","dem"; 1.0
"dem","bernie.sanders";"race","hillary.clinton","support"; 0.875
"support","bernie.sanders";"race","hillary.clinton","dem"; 1.0
"hillary.clinton","bernie.sanders";"race","support","dem"; 1.0
"bernie.sanders","race";"hillary.clinton","support","dem"; 1.0
"dem";"bernie.sanders","race","hillary.clinton","support"; 0.875
"support";"bernie.sanders","race","hillary.clinton","dem"; 1.0
"hillary.clinton";"bernie.sanders","race","support","dem"; 1.0
"race";"bernie.sanders","hillary.clinton","support","dem"; 1.0
"bernie.sanders";"race","hillary.clinton","support","dem"; 1.0
"hillary.clinton","squad","support","bernie.sanders";"dem"; 1.0
"hillary.clinton","support","bernie.sanders";"squad","dem"; 1.0
"hillary.clinton","squad","support";"bernie.sanders","dem"; 1.0
"squad","support","bernie.sanders";"hillary.clinton","dem"; 1.0
"hillary.clinton","squad","bernie.sanders";"support","dem"; 1.0
"hillary.clinton","support";"squad","bernie.sanders","dem"; 1.0
"support","bernie.sanders";"squad","hillary.clinton","dem"; 1.0
"hillary.clinton","bernie.sanders";"squad","support","dem"; 1.0
"squad","support";"bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","squad";"bernie.sanders","support","dem"; 1.0
"squad","bernie.sanders";"hillary.clinton","support","dem"; 1.0
"support";"squad","bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton";"squad","bernie.sanders","support","dem"; 1.0
"bernie.sanders";"squad","hillary.clinton","support","dem"; 1.0
"squad";"bernie.sanders","hillary.clinton","support","dem"; 1.0
"hillary.clinton","vote","support","bernie.sanders";"dem"; 1.0
"hillary.clinton","vote","support";"bernie.sanders","dem"; 1.0
"vote","support","bernie.sanders";"hillary.clinton","dem"; 1.0
"hillary.clinton","support","bernie.sanders";"vote","dem"; 1.0
"hillary.clinton","vote","bernie.sanders";"support","dem"; 1.0
"vote","support";"bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","support";"bernie.sanders","vote","dem"; 1.0
"hillary.clinton","vote";"bernie.sanders","support","dem"; 1.0
"support","bernie.sanders";"hillary.clinton","vote","dem"; 1.0
"vote","bernie.sanders";"hillary.clinton","support","dem"; 1.0
"hillary.clinton","bernie.sanders";"vote","support","dem"; 1.0
"support";"bernie.sanders","hillary.clinton","vote","dem"; 1.0
"vote";"bernie.sanders","hillary.clinton","support","dem"; 1.0
"hillary.clinton";"bernie.sanders","vote","support","dem"; 1.0
"bernie.sanders";"hillary.clinton","vote","support","dem"; 1.0
"hillary.clinton","vs","support","bernie.sanders";"dem"; 1.0
"hillary.clinton","support","bernie.sanders";"vs","dem"; 1.0
"hillary.clinton","vs","support";"bernie.sanders","dem"; 1.0
"vs","support","bernie.sanders";"hillary.clinton","dem"; 1.0
"hillary.clinton","vs","bernie.sanders";"support","dem"; 1.0
"hillary.clinton","support";"vs","bernie.sanders","dem"; 1.0
"support","bernie.sanders";"vs","hillary.clinton","dem"; 1.0
"hillary.clinton","bernie.sanders";"vs","support","dem"; 1.0
"vs","support";"bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","vs";"bernie.sanders","support","dem"; 1.0
"vs","bernie.sanders";"hillary.clinton","support","dem"; 1.0
"support";"vs","bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton";"vs","bernie.sanders","support","dem"; 1.0
"bernie.sanders";"vs","hillary.clinton","support","dem"; 1.0
"vs";"bernie.sanders","hillary.clinton","support","dem"; 1.0
"hillary.clinton","musician","support","bernie.sanders";"vote"; 0.7543859649122807
"hillary.clinton","vote","support","bernie.sanders";"musician"; 1.0
"hillary.clinton","musician","support";"bernie.sanders","vote"; 0.9555555555555556
"hillary.clinton","vote","support";"bernie.sanders","musician"; 1.0
"hillary.clinton","vote","musician";"bernie.sanders","support"; 1.0
"musician","support","bernie.sanders";"hillary.clinton","vote"; 0.9148936170212767
"vote","support","bernie.sanders";"hillary.clinton","musician"; 1.0
"vote","musician","bernie.sanders";"hillary.clinton","support"; 0.9772727272727274
"hillary.clinton","support","bernie.sanders";"vote","musician"; 1.0
"hillary.clinton","musician","bernie.sanders";"vote","support"; 1.0
"hillary.clinton","vote","bernie.sanders";"musician","support"; 1.0
"musician","support";"bernie.sanders","hillary.clinton","vote"; 1.0
"vote","support";"bernie.sanders","hillary.clinton","musician"; 1.0
"vote","musician";"bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton","support";"bernie.sanders","vote","musician"; 1.0
"hillary.clinton","musician";"bernie.sanders","vote","support"; 1.0
"hillary.clinton","vote";"bernie.sanders","musician","support"; 1.0
"support","bernie.sanders";"hillary.clinton","vote","musician"; 1.0
"musician","bernie.sanders";"hillary.clinton","vote","support"; 1.0
"vote","bernie.sanders";"hillary.clinton","musician","support"; 1.0
"hillary.clinton","bernie.sanders";"vote","musician","support"; 1.0
"support";"bernie.sanders","hillary.clinton","vote","musician"; 1.0
"musician";"bernie.sanders","hillary.clinton","vote","support"; 1.0
"vote";"bernie.sanders","hillary.clinton","musician","support"; 1.0
"hillary.clinton";"bernie.sanders","vote","musician","support"; 1.0
"bernie.sanders";"hillary.clinton","vote","musician","support"; 1.0
"hillary.clinton","squad","support","bernie.sanders";"race"; 0.8888888888888888
"hillary.clinton","support","bernie.sanders";"squad","race"; 1.0
"hillary.clinton","squad","support";"bernie.sanders","race"; 1.0
"squad","support","bernie.sanders";"race","hillary.clinton"; 0.923076923076923
"hillary.clinton","squad","bernie.sanders";"race","support"; 1.0
"hillary.clinton","support";"squad","bernie.sanders","race"; 1.0
"support","bernie.sanders";"squad","race","hillary.clinton"; 1.0
"hillary.clinton","bernie.sanders";"squad","race","support"; 1.0
"squad","support";"bernie.sanders","race","hillary.clinton"; 1.0
"hillary.clinton","squad";"bernie.sanders","race","support"; 1.0
"squad","bernie.sanders";"race","hillary.clinton","support"; 1.0
"support";"squad","bernie.sanders","race","hillary.clinton"; 1.0
"hillary.clinton";"squad","bernie.sanders","race","support"; 1.0
"bernie.sanders";"squad","race","hillary.clinton","support"; 1.0
"squad";"bernie.sanders","race","hillary.clinton","support"; 1.0
"hillary.clinton","vote","support","bernie.sanders";"race"; 0.8888888888888888
"hillary.clinton","vote","support";"bernie.sanders","race"; 1.0
"vote","support","bernie.sanders";"race","hillary.clinton"; 0.923076923076923
"hillary.clinton","support","bernie.sanders";"race","vote"; 1.0
"hillary.clinton","vote","bernie.sanders";"race","support"; 1.0
"vote","support";"bernie.sanders","race","hillary.clinton"; 1.0
"hillary.clinton","support";"bernie.sanders","race","vote"; 1.0
"hillary.clinton","vote";"bernie.sanders","race","support"; 1.0
"support","bernie.sanders";"race","hillary.clinton","vote"; 1.0
"vote","bernie.sanders";"race","hillary.clinton","support"; 1.0
"hillary.clinton","bernie.sanders";"race","vote","support"; 1.0
"support";"bernie.sanders","race","hillary.clinton","vote"; 1.0
"vote";"bernie.sanders","race","hillary.clinton","support"; 1.0
"hillary.clinton";"bernie.sanders","race","vote","support"; 1.0
"bernie.sanders";"race","hillary.clinton","vote","support"; 1.0
"hillary.clinton","vs","support","bernie.sanders";"race"; 0.8888888888888888
"hillary.clinton","support","bernie.sanders";"vs","race"; 1.0
"hillary.clinton","vs","support";"bernie.sanders","race"; 1.0
"vs","support","bernie.sanders";"race","hillary.clinton"; 0.923076923076923
"hillary.clinton","vs","bernie.sanders";"race","support"; 1.0
"hillary.clinton","support";"vs","bernie.sanders","race"; 1.0
"support","bernie.sanders";"vs","race","hillary.clinton"; 1.0
"hillary.clinton","bernie.sanders";"vs","race","support"; 1.0
"vs","support";"bernie.sanders","race","hillary.clinton"; 1.0
"hillary.clinton","vs";"bernie.sanders","race","support"; 1.0
"vs","bernie.sanders";"race","hillary.clinton","support"; 1.0
"support";"vs","bernie.sanders","race","hillary.clinton"; 1.0
"hillary.clinton";"vs","bernie.sanders","race","support"; 1.0
"bernie.sanders";"vs","race","hillary.clinton","support"; 1.0
"vs";"bernie.sanders","race","hillary.clinton","support"; 1.0
"hillary.clinton","better","bernie.sanders","support";"race"; 0.8888888888888888
"hillary.clinton","better","support";"bernie.sanders","race"; 1.0
"better","bernie.sanders","support";"race","hillary.clinton"; 0.923076923076923
"hillary.clinton","support","bernie.sanders";"race","better"; 1.0
"hillary.clinton","better","bernie.sanders";"race","support"; 1.0
"better","support";"bernie.sanders","race","hillary.clinton"; 1.0
"hillary.clinton","support";"bernie.sanders","race","better"; 1.0
"hillary.clinton","better";"bernie.sanders","race","support"; 1.0
"support","bernie.sanders";"race","hillary.clinton","better"; 1.0
"better","bernie.sanders";"race","hillary.clinton","support"; 1.0
"hillary.clinton","bernie.sanders";"race","better","support"; 1.0
"support";"bernie.sanders","race","hillary.clinton","better"; 1.0
"better";"bernie.sanders","race","hillary.clinton","support"; 1.0
"hillary.clinton";"bernie.sanders","race","better","support"; 1.0
"bernie.sanders";"race","hillary.clinton","better","support"; 1.0
"hillary.clinton","vote","support","bernie.sanders";"squad"; 1.0
"hillary.clinton","squad","support","bernie.sanders";"vote"; 0.7543859649122807
"hillary.clinton","vote","support";"squad","bernie.sanders"; 1.0
"vote","support","bernie.sanders";"squad","hillary.clinton"; 1.0
"hillary.clinton","support","bernie.sanders";"squad","vote"; 1.0
"hillary.clinton","vote","bernie.sanders";"squad","support"; 1.0
"hillary.clinton","squad","support";"bernie.sanders","vote"; 0.9555555555555556
"hillary.clinton","squad","vote";"bernie.sanders","support"; 1.0
"squad","support","bernie.sanders";"hillary.clinton","vote"; 0.9148936170212767
"vote","squad","bernie.sanders";"hillary.clinton","support"; 0.9772727272727274
"hillary.clinton","squad","bernie.sanders";"vote","support"; 1.0
"vote","support";"squad","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton","support";"squad","bernie.sanders","vote"; 1.0
"hillary.clinton","vote";"squad","bernie.sanders","support"; 1.0
"support","bernie.sanders";"squad","hillary.clinton","vote"; 1.0
"vote","bernie.sanders";"squad","hillary.clinton","support"; 1.0
"hillary.clinton","bernie.sanders";"squad","vote","support"; 1.0
"squad","support";"bernie.sanders","hillary.clinton","vote"; 1.0
"vote","squad";"bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton","squad";"bernie.sanders","vote","support"; 1.0
"squad","bernie.sanders";"hillary.clinton","vote","support"; 1.0
"support";"squad","bernie.sanders","hillary.clinton","vote"; 1.0
"vote";"squad","bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton";"squad","bernie.sanders","vote","support"; 1.0
"bernie.sanders";"squad","hillary.clinton","vote","support"; 1.0
"squad";"bernie.sanders","hillary.clinton","vote","support"; 1.0
"hillary.clinton","vs","support","bernie.sanders";"squad"; 1.0
"hillary.clinton","squad","support","bernie.sanders";"vs"; 0.8958333333333334
"hillary.clinton","support","bernie.sanders";"squad","vs"; 1.0
"hillary.clinton","vs","support";"squad","bernie.sanders"; 1.0
"vs","support","bernie.sanders";"squad","hillary.clinton"; 1.0
"hillary.clinton","vs","bernie.sanders";"squad","support"; 1.0
"hillary.clinton","squad","support";"vs","bernie.sanders"; 1.0
"squad","support","bernie.sanders";"vs","hillary.clinton"; 0.9772727272727274
"hillary.clinton","squad","bernie.sanders";"vs","support"; 1.0
"hillary.clinton","squad","vs";"bernie.sanders","support"; 1.0
"squad","vs","bernie.sanders";"hillary.clinton","support"; 0.9772727272727274
"hillary.clinton","support";"squad","vs","bernie.sanders"; 1.0
"support","bernie.sanders";"squad","vs","hillary.clinton"; 1.0
"hillary.clinton","bernie.sanders";"squad","vs","support"; 1.0
"vs","support";"squad","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton","vs";"squad","bernie.sanders","support"; 1.0
"vs","bernie.sanders";"squad","hillary.clinton","support"; 1.0
"squad","support";"vs","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton","squad";"vs","bernie.sanders","support"; 1.0
"squad","bernie.sanders";"vs","hillary.clinton","support"; 1.0
"squad","vs";"bernie.sanders","hillary.clinton","support"; 1.0
"support";"squad","vs","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton";"squad","vs","bernie.sanders","support"; 1.0
"bernie.sanders";"squad","vs","hillary.clinton","support"; 1.0
"vs";"squad","bernie.sanders","hillary.clinton","support"; 1.0
"squad";"vs","bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton","musician","support","bernie.sanders";"squad"; 1.0
"hillary.clinton","squad","support","bernie.sanders";"musician"; 1.0
"hillary.clinton","musician","support";"squad","bernie.sanders"; 1.0
"musician","support","bernie.sanders";"squad","hillary.clinton"; 1.0
"hillary.clinton","support","bernie.sanders";"squad","musician"; 1.0
"hillary.clinton","musician","bernie.sanders";"squad","support"; 1.0
"hillary.clinton","squad","support";"bernie.sanders","musician"; 1.0
"hillary.clinton","squad","musician";"bernie.sanders","support"; 1.0
"squad","support","bernie.sanders";"hillary.clinton","musician"; 1.0
"musician","squad","bernie.sanders";"hillary.clinton","support"; 0.9772727272727274
"hillary.clinton","squad","bernie.sanders";"musician","support"; 1.0
"musician","support";"squad","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton","support";"squad","bernie.sanders","musician"; 1.0
"hillary.clinton","musician";"squad","bernie.sanders","support"; 1.0
"support","bernie.sanders";"squad","hillary.clinton","musician"; 1.0
"musician","bernie.sanders";"squad","hillary.clinton","support"; 1.0
"hillary.clinton","bernie.sanders";"squad","musician","support"; 1.0
"squad","support";"bernie.sanders","hillary.clinton","musician"; 1.0
"musician","squad";"bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton","squad";"bernie.sanders","musician","support"; 1.0
"squad","bernie.sanders";"hillary.clinton","musician","support"; 1.0
"support";"squad","bernie.sanders","hillary.clinton","musician"; 1.0
"musician";"squad","bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton";"squad","bernie.sanders","musician","support"; 1.0
"bernie.sanders";"squad","hillary.clinton","musician","support"; 1.0
"squad";"bernie.sanders","hillary.clinton","musician","support"; 1.0
"hillary.clinton","musician","support","bernie.sanders";"vs"; 0.8958333333333334
"hillary.clinton","vs","support","bernie.sanders";"musician"; 1.0
"hillary.clinton","musician","support";"vs","bernie.sanders"; 1.0
"musician","support","bernie.sanders";"vs","hillary.clinton"; 0.9772727272727274
"hillary.clinton","support","bernie.sanders";"vs","musician"; 1.0
"hillary.clinton","musician","bernie.sanders";"vs","support"; 1.0
"hillary.clinton","vs","support";"bernie.sanders","musician"; 1.0
"hillary.clinton","vs","musician";"bernie.sanders","support"; 1.0
"vs","support","bernie.sanders";"hillary.clinton","musician"; 1.0
"musician","vs","bernie.sanders";"hillary.clinton","support"; 0.9772727272727274
"hillary.clinton","vs","bernie.sanders";"musician","support"; 1.0
"musician","support";"vs","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton","support";"vs","bernie.sanders","musician"; 1.0
"hillary.clinton","musician";"vs","bernie.sanders","support"; 1.0
"support","bernie.sanders";"vs","hillary.clinton","musician"; 1.0
"musician","bernie.sanders";"vs","hillary.clinton","support"; 1.0
"hillary.clinton","bernie.sanders";"vs","musician","support"; 1.0
"vs","support";"bernie.sanders","hillary.clinton","musician"; 1.0
"musician","vs";"bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton","vs";"bernie.sanders","musician","support"; 1.0
"vs","bernie.sanders";"hillary.clinton","musician","support"; 1.0
"support";"vs","bernie.sanders","hillary.clinton","musician"; 1.0
"musician";"vs","bernie.sanders","hillary.clinton","support"; 1.0
"hillary.clinton";"vs","bernie.sanders","musician","support"; 1.0
"bernie.sanders";"vs","hillary.clinton","musician","support"; 1.0
"vs";"bernie.sanders","hillary.clinton","musician","support"; 1.0
"hillary.clinton","vote","better","bernie.sanders";"dem"; 1.0
"hillary.clinton","vote","better";"bernie.sanders","dem"; 1.0
"vote","better","bernie.sanders";"hillary.clinton","dem"; 1.0
"hillary.clinton","better","bernie.sanders";"vote","dem"; 1.0
"hillary.clinton","vote","bernie.sanders";"better","dem"; 1.0
"vote","better";"bernie.sanders","hillary.clinton","dem"; 1.0
"hillary.clinton","better";"bernie.sanders","vote","dem"; 1.0
"hillary.clinton","vote";"bernie.sanders","better","dem"; 1.0
"better","bernie.sanders";"hillary.clinton","vote","dem"; 1.0
"vote","bernie.sanders";"hillary.clinton","better","dem"; 1.0
"hillary.clinton","bernie.sanders";"vote","better","dem"; 1.0
"better";"bernie.sanders","hillary.clinton","vote","dem"; 1.0
"vote";"bernie.sanders","hillary.clinton","better","dem"; 1.0
"hillary.clinton";"bernie.sanders","vote","better","dem"; 1.0
"bernie.sanders";"hillary.clinton","vote","better","dem"; 1.0
"hillary.clinton","musician","better","bernie.sanders";"race"; 0.8888888888888888
"hillary.clinton","musician","better";"bernie.sanders","race"; 1.0
"musician","better","bernie.sanders";"race","hillary.clinton"; 0.923076923076923
"hillary.clinton","better","bernie.sanders";"race","musician"; 1.0
"hillary.clinton","musician","bernie.sanders";"race","better"; 1.0
"musician","better";"bernie.sanders","race","hillary.clinton"; 1.0
"hillary.clinton","better";"bernie.sanders","race","musician"; 1.0
"hillary.clinton","musician";"bernie.sanders","race","better"; 1.0
"better","bernie.sanders";"race","hillary.clinton","musician"; 1.0
"musician","bernie.sanders";"race","hillary.clinton","better"; 1.0
"hillary.clinton","bernie.sanders";"race","musician","better"; 1.0
"better";"bernie.sanders","race","hillary.clinton","musician"; 1.0
"musician";"bernie.sanders","race","hillary.clinton","better"; 1.0
"hillary.clinton";"bernie.sanders","race","musician","better"; 1.0
"bernie.sanders";"race","hillary.clinton","musician","better"; 1.0
"hillary.clinton","musician","better","bernie.sanders";"squad"; 1.0
"hillary.clinton","squad","better","bernie.sanders";"musician"; 1.0
"hillary.clinton","squad","musician","bernie.sanders";"better"; 0.7166666666666667
"hillary.clinton","musician","better";"squad","bernie.sanders"; 1.0
"musician","better","bernie.sanders";"squad","hillary.clinton"; 1.0
"hillary.clinton","better","bernie.sanders";"squad","musician"; 1.0
"hillary.clinton","musician","bernie.sanders";"squad","better"; 1.0
"hillary.clinton","squad","better";"bernie.sanders","musician"; 1.0
"hillary.clinton","squad","musician";"bernie.sanders","better"; 1.0
"squad","better","bernie.sanders";"hillary.clinton","musician"; 1.0
"musician","squad","bernie.sanders";"hillary.clinton","better"; 0.9148936170212767
"hillary.clinton","squad","bernie.sanders";"musician","better"; 1.0
"musician","better";"squad","bernie.sanders","hillary.clinton"; 1.0
"hillary.clinton","better";"squad","bernie.sanders","musician"; 1.0
"hillary.clinton","musician";"squad","bernie.sanders","better"; 1.0
"better","bernie.sanders";"squad","hillary.clinton","musician"; 1.0
"musician","bernie.sanders";"squad","hillary.clinton","better"; 1.0
"hillary.clinton","bernie.sanders";"squad","musician","better"; 1.0
"squad","better";"bernie.sanders","hillary.clinton","musician"; 1.0
"musician","squad";"bernie.sanders","hillary.clinton","better"; 1.0
"hillary.clinton","squad";"bernie.sanders","musician","better"; 1.0
"squad","bernie.sanders";"hillary.clinton","musician","better"; 1.0
"better";"squad","bernie.sanders","hillary.clinton","musician"; 1.0
"musician";"squad","bernie.sanders","hillary.clinton","better"; 1.0
"hillary.clinton";"squad","bernie.sanders","musician","better"; 1.0
"bernie.sanders";"squad","hillary.clinton","musician","better"; 1.0
"squad";"bernie.sanders","hillary.clinton","musician","better"; 1.0
"hillary.clinton","musician","better","bernie.sanders";"vote"; 0.7543859649122807
